variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
preferences/your_post_composer_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_post_composer_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/consent_for_combining_facebook_and_messenger_data.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,consent_for_combining_facebook_and_messenger_data.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
preferences/reels_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,reels_preferences.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/your_facebook_story_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_facebook_story_preferences.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/your_story_highlights.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_story_highlights.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/your_device_push_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_device_push_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/login_alerts_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,login_alerts_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_fundraiser_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",preferences,Missing,Missing,Missing,language_and_locale.json,language_and_locale_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",preferences,Missing,Missing,Missing,language_and_locale.json,language_and_locale_v2,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",preferences,Missing,Missing,Missing,language_and_locale.json,language_and_locale_v2,children,name,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",preferences,Missing,Missing,Missing,language_and_locale.json,language_and_locale_v2,children,description,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",preferences,Missing,Missing,Missing,language_and_locale.json,language_and_locale_v2,children,entries,data,value,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",{'data': {'value': 'string'}},{'value': 'string'},string
preferences/video.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,video.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
preferences/your_watch_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",preferences,Missing,Missing,Missing,your_watch_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
memories/your_activity.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",memories,Missing,Missing,Missing,your_activity.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
notifications/your_notifications_tab_activity.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",notifications,Missing,Missing,Missing,your_notifications_tab_activity.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
notifications/notifications.json,"{'notifications_v2': [{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}]}",notifications,Missing,Missing,Missing,notifications.json,notifications_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}",number,Missing,Missing,Missing
notifications/notifications.json,"{'notifications_v2': [{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}]}",notifications,Missing,Missing,Missing,notifications.json,notifications_v2,unread,Missing,Missing,Missing,Missing,boolean,"{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}",boolean,Missing,Missing,Missing
notifications/notifications.json,"{'notifications_v2': [{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}]}",notifications,Missing,Missing,Missing,notifications.json,notifications_v2,href,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}",string,Missing,Missing,Missing
notifications/notifications.json,"{'notifications_v2': [{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}]}",notifications,Missing,Missing,Missing,notifications.json,notifications_v2,text,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'unread': 'boolean', 'href': 'string', 'text': 'string'}",string,Missing,Missing,Missing
search/your_educational_notification_interactions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",search,Missing,Missing,Missing,your_educational_notification_interactions.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_news/your_locations.json,{'news_your_locations_v2': ['string']},facebook_news,Missing,Missing,Missing,your_locations.json,news_your_locations_v2,Missing,Missing,Missing,Missing,Missing,string,string,Missing,Missing,Missing,Missing
your_interactions_on_facebook/groups_you've_visited.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_interactions_on_facebook,Missing,Missing,Missing,groups_you've_visited.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_interactions_on_facebook/recently_visited.json,"{'visited_things_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,Missing,Missing,Missing,recently_visited.json,visited_things_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
your_interactions_on_facebook/recently_visited.json,"{'visited_things_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,Missing,Missing,Missing,recently_visited.json,visited_things_v2,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
your_interactions_on_facebook/recently_visited.json,"{'visited_things_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,Missing,Missing,Missing,recently_visited.json,visited_things_v2,entries,timestamp,Missing,Missing,Missing,number,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}",number,Missing,Missing
your_interactions_on_facebook/recently_visited.json,"{'visited_things_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,Missing,Missing,Missing,recently_visited.json,visited_things_v2,entries,data,name,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
your_interactions_on_facebook/recently_visited.json,"{'visited_things_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,Missing,Missing,Missing,recently_visited.json,visited_things_v2,entries,data,uri,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
location/timezone.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",location,Missing,Missing,Missing,timezone.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
location/your_privacy_jurisdiction.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",location,Missing,Missing,Missing,your_privacy_jurisdiction.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
location/device_location.json,"{'phone_number_location_v2': [{'spn': 'string', 'country_code': 'string'}]}",location,Missing,Missing,Missing,device_location.json,phone_number_location_v2,spn,Missing,Missing,Missing,Missing,string,"{'spn': 'string', 'country_code': 'string'}",string,Missing,Missing,Missing
location/device_location.json,"{'phone_number_location_v2': [{'spn': 'string', 'country_code': 'string'}]}",location,Missing,Missing,Missing,device_location.json,phone_number_location_v2,country_code,Missing,Missing,Missing,Missing,string,"{'spn': 'string', 'country_code': 'string'}",string,Missing,Missing,Missing
location/primary_location.json,"{'primary_location_v2': {'city_region_pairs': [['string']], 'zipcode': ['string']}}",location,Missing,Missing,Missing,primary_location.json,primary_location_v2,city_region_pairs,Missing,Missing,Missing,Missing,string,"{'city_region_pairs': [['string']], 'zipcode': ['string']}",['string'],Missing,Missing,Missing
location/primary_location.json,"{'primary_location_v2': {'city_region_pairs': [['string']], 'zipcode': ['string']}}",location,Missing,Missing,Missing,primary_location.json,primary_location_v2,zipcode,Missing,Missing,Missing,Missing,string,"{'city_region_pairs': [['string']], 'zipcode': ['string']}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,city,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,region,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,country,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
other_logged_information/locations_of_interest.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,locations_of_interest.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
other_logged_information/your_facebook_watch_activity_in_the_last_28_days.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,your_facebook_watch_activity_in_the_last_28_days.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
other_logged_information/detected_hardware.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,detected_hardware.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
other_logged_information/ads_interests.json,{'topics_v2': ['string']},other_logged_information,Missing,Missing,Missing,ads_interests.json,topics_v2,Missing,Missing,Missing,Missing,Missing,string,string,Missing,Missing,Missing,Missing
other_logged_information/facebook_reels_usage_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,facebook_reels_usage_information.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,Missing,Missing,Missing,your_in-app_messages_interactions.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,Missing,Missing,Missing,emails_we_sent_you.json,title,Missing,Missing,Missing,Missing,Missing,string,string,Missing,Missing,Missing,Missing
other_personal_information/notifications_about_new_users_joining_facebook.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,Missing,Missing,Missing,notifications_about_new_users_joining_facebook.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
other_personal_information/your_media_permissions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,Missing,Missing,Missing,your_media_permissions.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
profile_information/the_ways_we_can_send_you_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,Missing,Missing,Missing,the_ways_we_can_send_you_notifications.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,name,full_name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,name,first_name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,name,middle_name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,name,last_name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,emails,emails,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}",string,Missing,Missing
