json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
facebook_reels_usage_information.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,logged_information/other_logged_information/facebook_reels_usage_information.json
detected_hardware.json,ent_field_name,"['label_values', 'dict', 'ent_field_name']","['label_values', 'dict']",['ent_field_name'],list,string,logged_information/other_logged_information/detected_hardware.json
detected_hardware.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,logged_information/other_logged_information/detected_hardware.json
detected_hardware.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,logged_information/other_logged_information/detected_hardware.json
your_event_responses.json,name,"['event_responses_v2', 'events_joined', 'name']","['event_responses_v2', 'events_joined']",['name'],list,string,your_facebook_activity/events/your_event_responses.json
your_event_responses.json,start_timestamp,"['event_responses_v2', 'events_joined', 'start_timestamp']","['event_responses_v2', 'events_joined']",['start_timestamp'],list,number,your_facebook_activity/events/your_event_responses.json
your_event_responses.json,end_timestamp,"['event_responses_v2', 'events_joined', 'end_timestamp']","['event_responses_v2', 'events_joined']",['end_timestamp'],list,number,your_facebook_activity/events/your_event_responses.json
your_event_responses.json,name,"['event_responses_v2', 'events_interested', 'name']","['event_responses_v2', 'events_interested']",['name'],list,string,your_facebook_activity/events/your_event_responses.json
your_event_responses.json,start_timestamp,"['event_responses_v2', 'events_interested', 'start_timestamp']","['event_responses_v2', 'events_interested']",['start_timestamp'],list,number,your_facebook_activity/events/your_event_responses.json
your_event_responses.json,end_timestamp,"['event_responses_v2', 'events_interested', 'end_timestamp']","['event_responses_v2', 'events_interested']",['end_timestamp'],list,number,your_facebook_activity/events/your_event_responses.json
recently_viewed.json,timestamp,"['recently_viewed', 'entries', 'timestamp']","['recently_viewed', 'entries']",['timestamp'],list,number,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,name,"['recently_viewed', 'children', 'name']","['recently_viewed', 'children']",['name'],list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,description,"['recently_viewed', 'children', 'description']","['recently_viewed', 'children']",['description'],list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
secret_conversations.json,device_type,"['secret_conversations_v2', 'armadillo_devices', 'device_type']","['secret_conversations_v2', 'armadillo_devices']",['device_type'],list,string,your_facebook_activity/messages/secret_conversations.json
secret_conversations.json,device_manufacturer,"['secret_conversations_v2', 'armadillo_devices', 'device_manufacturer']","['secret_conversations_v2', 'armadillo_devices']",['device_manufacturer'],list,string,your_facebook_activity/messages/secret_conversations.json
secret_conversations.json,device_model,"['secret_conversations_v2', 'armadillo_devices', 'device_model']","['secret_conversations_v2', 'armadillo_devices']",['device_model'],list,string,your_facebook_activity/messages/secret_conversations.json
secret_conversations.json,device_os_version,"['secret_conversations_v2', 'armadillo_devices', 'device_os_version']","['secret_conversations_v2', 'armadillo_devices']",['device_os_version'],list,string,your_facebook_activity/messages/secret_conversations.json
secret_conversations.json,last_connected_ip,"['secret_conversations_v2', 'armadillo_devices', 'last_connected_ip']","['secret_conversations_v2', 'armadillo_devices']",['last_connected_ip'],list,string,your_facebook_activity/messages/secret_conversations.json
secret_conversations.json,last_active_time,"['secret_conversations_v2', 'armadillo_devices', 'last_active_time']","['secret_conversations_v2', 'armadillo_devices']",['last_active_time'],list,number,your_facebook_activity/messages/secret_conversations.json
language_and_locale.json,name,"['language_and_locale_v2', 'children', 'name']","['language_and_locale_v2', 'children']",['name'],list,string,preferences/preferences/language_and_locale.json
language_and_locale.json,description,"['language_and_locale_v2', 'children', 'description']","['language_and_locale_v2', 'children']",['description'],list,string,preferences/preferences/language_and_locale.json
likes_and_reactions.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
likes_and_reactions_1.json,reaction,"['data', 'reaction', 'reaction']",['data'],"['reaction', 'reaction']",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json
likes_and_reactions_1.json,actor,"['data', 'reaction', 'actor']",['data'],"['reaction', 'actor']",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json
avatar_data.json,ent_field_name,"['label_values', 'dict', 'dict', 'ent_field_name']","['label_values', 'dict', 'dict']",['ent_field_name'],list,string,personal_information/avatars/avatar_data.json
avatar_data.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,personal_information/avatars/avatar_data.json
avatar_data.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,personal_information/avatars/avatar_data.json
your_devices.json,ent_field_name,"['label_values', 'dict', 'dict', 'ent_field_name']","['label_values', 'dict', 'dict']",['ent_field_name'],list,string,personal_information/profile_information/your_devices.json
your_devices.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,personal_information/profile_information/your_devices.json
your_devices.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,personal_information/profile_information/your_devices.json
recently_visited.json,name,"['visited_things_v2', 'entries', 'data', 'name']","['visited_things_v2', 'entries']","['data', 'name']",list,string,logged_information/your_interactions_on_facebook/recently_visited.json
recently_visited.json,uri,"['visited_things_v2', 'entries', 'data', 'uri']","['visited_things_v2', 'entries']","['data', 'uri']",list,string,logged_information/your_interactions_on_facebook/recently_visited.json
recently_visited.json,value,"['visited_things_v2', 'entries', 'data', 'value']","['visited_things_v2', 'entries']","['data', 'value']",list,string,logged_information/your_interactions_on_facebook/recently_visited.json
accounts_center.json,ent_field_name,"['label_values', 'dict', 'dict', 'ent_field_name']","['label_values', 'dict', 'dict']",['ent_field_name'],list,string,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,title,"['label_values', 'dict', 'dict', 'title']","['label_values', 'dict', 'dict']",['title'],list,string,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,dict,"['label_values', 'dict', 'dict', 'dict']","['label_values', 'dict', 'dict', 'dict']",[],list,array,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,personal_information/facebook_accounts_center/accounts_center.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Website', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Website', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook app', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook app', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Graph API', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Graph API', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'iPhone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'iPhone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'iPad', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'iPad', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Lite for Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Lite for Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Windows PC', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Windows PC', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook for Every Phone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook for Every Phone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Mobile Web', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Mobile Web', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Free Basics', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Free Basics', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook messenger for iPhone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook messenger for iPhone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook messenger for Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook messenger for Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Messenger for Windows Phone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Messenger for Windows Phone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Messenger for BlackBerry', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Messenger for BlackBerry', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Workplace for Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Workplace for Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Workplace for iPhone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Workplace for iPhone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Workplace Chat for Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Workplace Chat for Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Workplace Chat for iPhone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Workplace Chat for iPhone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Messenger Lite for Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Messenger Lite for Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Lite for iOS', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Lite for iOS', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'KaiOS', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'KaiOS', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Lite', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Lite', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_search_history.json,text,"['searches_v2', 'attachments', 'data', 'text']","['searches_v2', 'attachments', 'data']",['text'],list,string,logged_information/search/your_search_history.json
your_preferred_categories.json,ent_field_name,"['label_values', 'vec', 'dict', 'ent_field_name']","['label_values', 'vec', 'dict']",['ent_field_name'],list,string,preferences/preferences/your_preferred_categories.json
your_preferred_categories.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,preferences/preferences/your_preferred_categories.json
your_preferred_categories.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,preferences/preferences/your_preferred_categories.json
language_settings_history.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,preferences/preferences/language_settings_history.json
language_settings_history.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","['label_values', 'vec', 'dict']",['timestamp_value'],list,number,preferences/preferences/language_settings_history.json
language_settings_history.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,preferences/preferences/language_settings_history.json
recently_viewed.json,name,"['recently_viewed', 'entries', 'data', 'name']","['recently_viewed', 'entries']","['data', 'name']",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,uri,"['recently_viewed', 'entries', 'data', 'uri']","['recently_viewed', 'entries']","['data', 'uri']",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,timestamp,"['recently_viewed', 'children', 'entries', 'timestamp']","['recently_viewed', 'children', 'entries']",['timestamp'],list,number,logged_information/your_interactions_on_facebook/recently_viewed.json
your_recently_followed_history.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,your_facebook_activity/other_activity/your_recently_followed_history.json
your_recently_followed_history.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,your_facebook_activity/other_activity/your_recently_followed_history.json
language_and_locale.json,timestamp,"['language_and_locale_v2', 'children', 'entries', 'timestamp']","['language_and_locale_v2', 'children', 'entries']",['timestamp'],list,number,preferences/preferences/language_and_locale.json
likes_and_reactions.json,ent_field_name,"['label_values', 'dict', 'dict', 'ent_field_name']","['label_values', 'dict', 'dict']",['ent_field_name'],list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
likes_and_reactions.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
likes_and_reactions.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
your_posts__check_ins__photos_and_videos_1.json,name,"['attachments', 'data', 'external_context', 'name']","['attachments', 'data']","['external_context', 'name']",list,string,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
your_posts__check_ins__photos_and_videos_1.json,source,"['attachments', 'data', 'external_context', 'source']","['attachments', 'data']","['external_context', 'source']",list,string,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
your_posts__check_ins__photos_and_videos_1.json,url,"['attachments', 'data', 'external_context', 'url']","['attachments', 'data']","['external_context', 'url']",list,string,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
your_posts__check_ins__photos_and_videos_1.json,title,"['attachments', 'data', 'life_event', 'title']","['attachments', 'data']","['life_event', 'title']",list,string,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
navigation_bar_shortcut_history.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json
navigation_bar_shortcut_history.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json
avatar_data.json,uri,"['label_values', 'dict', 'dict', 'media', 'uri']","['label_values', 'dict', 'dict', 'media']",['uri'],list,string,personal_information/avatars/avatar_data.json
avatar_data.json,ai_stickers,"['label_values', 'dict', 'dict', 'media', 'ai_stickers']","['label_values', 'dict', 'dict', 'media', 'ai_stickers']",[],list,array,personal_information/avatars/avatar_data.json
profile_update_history.json,title,"['profile_updates_v2', 'attachments', 'data', 'life_event', 'title']","['profile_updates_v2', 'attachments', 'data']","['life_event', 'title']",list,string,personal_information/profile_information/profile_update_history.json
profile_update_history.json,uri,"['profile_updates_v2', 'attachments', 'data', 'media', 'uri']","['profile_updates_v2', 'attachments', 'data']","['media', 'uri']",list,string,personal_information/profile_information/profile_update_history.json
profile_update_history.json,creation_timestamp,"['profile_updates_v2', 'attachments', 'data', 'media', 'creation_timestamp']","['profile_updates_v2', 'attachments', 'data']","['media', 'creation_timestamp']",list,number,personal_information/profile_information/profile_update_history.json
profile_update_history.json,title,"['profile_updates_v2', 'attachments', 'data', 'media', 'title']","['profile_updates_v2', 'attachments', 'data']","['media', 'title']",list,string,personal_information/profile_information/profile_update_history.json
profile_update_history.json,backup_uri,"['profile_updates_v2', 'attachments', 'data', 'media', 'backup_uri']","['profile_updates_v2', 'attachments', 'data']","['media', 'backup_uri']",list,string,personal_information/profile_information/profile_update_history.json
accounts_center.json,title,"['label_values', 'dict', 'dict', 'dict', 'title']","['label_values', 'dict', 'dict', 'dict']",['title'],list,string,personal_information/facebook_accounts_center/accounts_center.json
recently_viewed.json,value,"['recently_viewed', 'children', 'entries', 'data', 'value']","['recently_viewed', 'children', 'entries']","['data', 'value']",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,name,"['recently_viewed', 'children', 'entries', 'data', 'name']","['recently_viewed', 'children', 'entries']","['data', 'name']",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,uri,"['recently_viewed', 'children', 'entries', 'data', 'uri']","['recently_viewed', 'children', 'entries']","['data', 'uri']",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
0.json,upload_ip,"['photos', 'media_metadata', 'photo_metadata', 'exif_data', 'upload_ip']","['photos', 'media_metadata', 'photo_metadata', 'exif_data']",['upload_ip'],list,string,your_facebook_activity/posts/album/0.json
0.json,taken_timestamp,"['photos', 'media_metadata', 'photo_metadata', 'exif_data', 'taken_timestamp']","['photos', 'media_metadata', 'photo_metadata', 'exif_data']",['taken_timestamp'],list,number,your_facebook_activity/posts/album/0.json
0.json,upload_ip,"['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data', 'upload_ip']","['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data']",['upload_ip'],list,string,your_facebook_activity/posts/album/0.json
0.json,taken_timestamp,"['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data', 'taken_timestamp']","['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data']",['taken_timestamp'],list,number,your_facebook_activity/posts/album/0.json
language_and_locale.json,value,"['language_and_locale_v2', 'children', 'entries', 'data', 'value']","['language_and_locale_v2', 'children', 'entries']","['data', 'value']",list,string,preferences/preferences/language_and_locale.json
language_and_locale.json,name,"['language_and_locale_v2', 'children', 'entries', 'data', 'name']","['language_and_locale_v2', 'children', 'entries']","['data', 'name']",list,string,preferences/preferences/language_and_locale.json
your_posts__check_ins__photos_and_videos_1.json,year,"['attachments', 'data', 'life_event', 'start_date', 'year']","['attachments', 'data']","['life_event', 'start_date', 'year']",list,number,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
your_posts__check_ins__photos_and_videos_1.json,month,"['attachments', 'data', 'life_event', 'start_date', 'month']","['attachments', 'data']","['life_event', 'start_date', 'month']",list,number,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
your_posts__check_ins__photos_and_videos_1.json,day,"['attachments', 'data', 'life_event', 'start_date', 'day']","['attachments', 'data']","['life_event', 'start_date', 'day']",list,number,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
profile_update_history.json,year,"['profile_updates_v2', 'attachments', 'data', 'life_event', 'start_date', 'year']","['profile_updates_v2', 'attachments', 'data']","['life_event', 'start_date', 'year']",list,number,personal_information/profile_information/profile_update_history.json
profile_update_history.json,month,"['profile_updates_v2', 'attachments', 'data', 'life_event', 'start_date', 'month']","['profile_updates_v2', 'attachments', 'data']","['life_event', 'start_date', 'month']",list,number,personal_information/profile_information/profile_update_history.json
profile_update_history.json,day,"['profile_updates_v2', 'attachments', 'data', 'life_event', 'start_date', 'day']","['profile_updates_v2', 'attachments', 'data']","['life_event', 'start_date', 'day']",list,number,personal_information/profile_information/profile_update_history.json
accounts_center.json,ent_field_name,"['label_values', 'dict', 'dict', 'dict', 'dict', 'ent_field_name']","['label_values', 'dict', 'dict', 'dict', 'dict']",['ent_field_name'],list,string,personal_information/facebook_accounts_center/accounts_center.json
accounts_center.json,label,"['label_values', 'dict', 'dict', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict', 'dict', 'dict']",['label'],list,string,personal_information/facebook_accounts_center/accounts_center.json
