json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
profile_information.json,timestamp,"['profile_v2', 'previous_names', 'timestamp']","['profile_v2', 'previous_names']",['timestamp'],list,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'family_members', 'name']","['profile_v2', 'family_members']",['name'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,relation,"['profile_v2', 'family_members', 'relation']","['profile_v2', 'family_members']",['relation'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'family_members', 'timestamp']","['profile_v2', 'family_members']",['timestamp'],list,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'education_experiences', 'name']","['profile_v2', 'education_experiences']",['name'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,graduated,"['profile_v2', 'education_experiences', 'graduated']","['profile_v2', 'education_experiences']",['graduated'],list,boolean,personal_information/profile_information/profile_information.json
profile_information.json,concentrations,"['profile_v2', 'education_experiences', 'concentrations']","['profile_v2', 'education_experiences', 'concentrations']",[],list,array,personal_information/profile_information/profile_information.json
profile_information.json,school_type,"['profile_v2', 'education_experiences', 'school_type']","['profile_v2', 'education_experiences']",['school_type'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'education_experiences', 'timestamp']","['profile_v2', 'education_experiences']",['timestamp'],list,number,personal_information/profile_information/profile_information.json
profile_information.json,phone_type,"['profile_v2', 'phone_numbers', 'phone_type']","['profile_v2', 'phone_numbers']",['phone_type'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,phone_number,"['profile_v2', 'phone_numbers', 'phone_number']","['profile_v2', 'phone_numbers']",['phone_number'],list,string,personal_information/profile_information/profile_information.json
profile_information.json,verified,"['profile_v2', 'phone_numbers', 'verified']","['profile_v2', 'phone_numbers']",['verified'],list,boolean,personal_information/profile_information/profile_information.json
profile_information.json,creation_time,"['profile_v2', 'phone_numbers', 'creation_time']","['profile_v2', 'phone_numbers']",['creation_time'],list,number,personal_information/profile_information/profile_information.json
feed.json,timestamp,"['people_and_friends_v2', 'entries', 'timestamp']","['people_and_friends_v2', 'entries']",['timestamp'],list,number,preferences/feed/feed.json
language_and_locale.json,name,"['language_and_locale_v2', 'children', 'name']","['language_and_locale_v2', 'children']",['name'],list,string,preferences/preferences/language_and_locale.json
language_and_locale.json,description,"['language_and_locale_v2', 'children', 'description']","['language_and_locale_v2', 'children']",['description'],list,string,preferences/preferences/language_and_locale.json
privacy_settings.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,preferences/preferences/privacy_settings.json
privacy_settings.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,preferences/preferences/privacy_settings.json
notification_settings.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,preferences/preferences/notification_settings.json
notification_settings.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,preferences/preferences/notification_settings.json
top_moments_of_the_year.json,uri,"['label_values', 'media', 'uri']","['label_values', 'media']",['uri'],list,string,preferences/memories/top_moments_of_the_year.json
top_moments_of_the_year.json,creation_timestamp,"['label_values', 'media', 'creation_timestamp']","['label_values', 'media']",['creation_timestamp'],list,number,preferences/memories/top_moments_of_the_year.json
top_moments_of_the_year.json,title,"['label_values', 'media', 'title']","['label_values', 'media']",['title'],list,string,preferences/memories/top_moments_of_the_year.json
top_moments_of_the_year.json,description,"['label_values', 'media', 'description']","['label_values', 'media']",['description'],list,string,preferences/memories/top_moments_of_the_year.json
your_privacy_jurisdiction.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,logged_information/location/your_privacy_jurisdiction.json
recently_viewed.json,timestamp,"['recently_viewed', 'entries', 'timestamp']","['recently_viewed', 'entries']",['timestamp'],list,number,logged_information/interactions/recently_viewed.json
recently_viewed.json,name,"['recently_viewed', 'children', 'name']","['recently_viewed', 'children']",['name'],list,string,logged_information/interactions/recently_viewed.json
recently_viewed.json,description,"['recently_viewed', 'children', 'description']","['recently_viewed', 'children']",['description'],list,string,logged_information/interactions/recently_viewed.json
recently_visited.json,timestamp,"['visited_things_v2', 'entries', 'timestamp']","['visited_things_v2', 'entries']",['timestamp'],list,number,logged_information/interactions/recently_visited.json
people_and_friends.json,timestamp,"['people_interactions_v2', 'entries', 'timestamp']","['people_interactions_v2', 'entries']",['timestamp'],list,number,logged_information/activity_messages/people_and_friends.json
facebook_reels_usage_information.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,logged_information/other_logged_information/facebook_reels_usage_information.json
facebook_reels_usage_information.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,logged_information/other_logged_information/facebook_reels_usage_information.json
locations_of_interest.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,logged_information/other_logged_information/locations_of_interest.json
groups_you've_searched_for.json,text,"['group_search', 'data', 'text']","['group_search', 'data']",['text'],list,string,logged_information/search/groups_you've_searched_for.json
your_search_history.json,text,"['searches_v2', 'data', 'text']","['searches_v2', 'data']",['text'],list,string,logged_information/search/your_search_history.json
information_about_your_last_login.json,timestamp_value,"['label_values', 'dict', 'timestamp_value']","['label_values', 'dict']",['timestamp_value'],list,number,security_and_login_information/information_about_your_last_login.json
login_protection_data.json,created_timestamp,"['login_protection_data_v2', 'session', 'created_timestamp']",['login_protection_data_v2'],"['session', 'created_timestamp']",list,number,security_and_login_information/login_protection_data.json
login_protection_data.json,updated_timestamp,"['login_protection_data_v2', 'session', 'updated_timestamp']",['login_protection_data_v2'],"['session', 'updated_timestamp']",list,number,security_and_login_information/login_protection_data.json
login_protection_data.json,ip_address,"['login_protection_data_v2', 'session', 'ip_address']",['login_protection_data_v2'],"['session', 'ip_address']",list,string,security_and_login_information/login_protection_data.json
service_texts_received.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,ads_information/service_texts_received.json
your_actions_on_violating_content_in_your_groups.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,your_facebook_activity/groups/your_actions_on_violating_content_in_your_groups.json
your_actions_on_violating_content_in_your_groups.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,your_facebook_activity/groups/your_actions_on_violating_content_in_your_groups.json
your_actions_on_violating_content_in_your_groups.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,your_facebook_activity/groups/your_actions_on_violating_content_in_your_groups.json
your_anonymous_mode_status_in_groups.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,your_facebook_activity/groups/your_anonymous_mode_status_in_groups.json
instant_games_settings_and_metadata.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,your_facebook_activity/facebook_gaming/instant_games_settings_and_metadata.json
instant_games_settings_and_metadata.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,your_facebook_activity/facebook_gaming/instant_games_settings_and_metadata.json
your_instant_games_shortcuts.json,timestamp_value,"['label_values', 'vec', 'timestamp_value']","['label_values', 'vec']",['timestamp_value'],list,number,your_facebook_activity/facebook_gaming/your_instant_games_shortcuts.json
your_fundraiser_settings.json,timestamp_value,"['label_values', 'vec', 'timestamp_value']","['label_values', 'vec']",['timestamp_value'],list,number,your_facebook_activity/fundraisers/your_fundraiser_settings.json
your_fundraiser_settings.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,your_facebook_activity/fundraisers/your_fundraiser_settings.json
likes_and_reactions.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
likes_and_reactions_1.json,reaction,"['data', 'reaction', 'reaction']",['data'],"['reaction', 'reaction']",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json
likes_and_reactions_1.json,actor,"['data', 'reaction', 'actor']",['data'],"['reaction', 'actor']",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json
shared_memories.json,uri,"['label_values', 'media', 'uri']","['label_values', 'media']",['uri'],list,string,your_facebook_activity/posts/shared_memories.json
shared_memories.json,creation_timestamp,"['label_values', 'media', 'creation_timestamp']","['label_values', 'media']",['creation_timestamp'],list,number,your_facebook_activity/posts/shared_memories.json
shared_memories.json,title,"['label_values', 'media', 'title']","['label_values', 'media']",['title'],list,string,your_facebook_activity/posts/shared_memories.json
your_post_audiences.json,title,"['label_values', 'dict', 'title']","['label_values', 'dict']",['title'],list,string,connections/friends/your_post_audiences.json
your_devices.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,personal_information/profile_information/your_devices.json
your_devices.json,timestamp_value,"['label_values', 'dict', 'timestamp_value']","['label_values', 'dict']",['timestamp_value'],list,number,personal_information/profile_information/your_devices.json
your_devices.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,personal_information/profile_information/your_devices.json
your_ownership_of_digital_items.json,uri,"['label_values', 'media', 'uri']","['label_values', 'media']",['uri'],list,string,logged_information/other_logged_information/your_ownership_of_digital_items.json
your_privacy_checkup_interactions.json,value,"['label_values', 'vec', 'value']","['label_values', 'vec']",['value'],list,string,logged_information/other_logged_information/your_privacy_checkup_interactions.json
detected_hardware.json,label,"['label_values', 'dict', 'label']","['label_values', 'dict']",['label'],list,string,logged_information/other_logged_information/detected_hardware.json
detected_hardware.json,value,"['label_values', 'dict', 'value']","['label_values', 'dict']",['value'],list,string,logged_information/other_logged_information/detected_hardware.json
ad_preferences.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,ads_information/ad_preferences.json
ad_preferences.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,ads_information/ad_preferences.json
ad_preferences.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,ads_information/ad_preferences.json
your_comments_in_groups.json,timestamp,"['group_comments_v2', 'data', 'comment', 'timestamp']","['group_comments_v2', 'data']","['comment', 'timestamp']",list,number,your_facebook_activity/groups/your_comments_in_groups.json
your_comments_in_groups.json,comment,"['group_comments_v2', 'data', 'comment', 'comment']","['group_comments_v2', 'data']","['comment', 'comment']",list,string,your_facebook_activity/groups/your_comments_in_groups.json
your_comments_in_groups.json,author,"['group_comments_v2', 'data', 'comment', 'author']","['group_comments_v2', 'data']","['comment', 'author']",list,string,your_facebook_activity/groups/your_comments_in_groups.json
your_comments_in_groups.json,group,"['group_comments_v2', 'data', 'comment', 'group']","['group_comments_v2', 'data']","['comment', 'group']",list,string,your_facebook_activity/groups/your_comments_in_groups.json
your_answers_to_membership_questions.json,question,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'question']","['group_membership_questions_answers_v2', 'group_answers', 'answers']",['question'],list,string,your_facebook_activity/groups/your_answers_to_membership_questions.json
your_answers_to_membership_questions.json,answer,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'answer']","['group_membership_questions_answers_v2', 'group_answers', 'answers']",['answer'],list,string,your_facebook_activity/groups/your_answers_to_membership_questions.json
your_answers_to_membership_questions.json,timestamp,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'timestamp']","['group_membership_questions_answers_v2', 'group_answers', 'answers']",['timestamp'],list,number,your_facebook_activity/groups/your_answers_to_membership_questions.json
your_settings_for_groups_tab.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,your_facebook_activity/groups/your_settings_for_groups_tab.json
your_settings_for_groups_tab.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,your_facebook_activity/groups/your_settings_for_groups_tab.json
messenger_contacts_you've_blocked.json,name,"['messenger_contacts_blocked_v2', 'entries', 'data', 'name']","['messenger_contacts_blocked_v2', 'entries']","['data', 'name']",list,string,your_facebook_activity/messages/messenger_contacts_you've_blocked.json
messenger_contacts_you've_blocked.json,uri,"['messenger_contacts_blocked_v2', 'entries', 'data', 'uri']","['messenger_contacts_blocked_v2', 'entries']","['data', 'uri']",list,string,your_facebook_activity/messages/messenger_contacts_you've_blocked.json
your_autofill_settings.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,your_facebook_activity/other_activity/your_autofill_settings.json
your_autofill_settings.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,your_facebook_activity/other_activity/your_autofill_settings.json
your_autofill_settings.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,your_facebook_activity/other_activity/your_autofill_settings.json
your_recently_used_emojis.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,your_facebook_activity/other_activity/your_recently_used_emojis.json
your_recently_used_emojis.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,your_facebook_activity/other_activity/your_recently_used_emojis.json
your_recently_used_emojis.json,timestamp_value,"['label_values', 'dict', 'dict', 'timestamp_value']","['label_values', 'dict', 'dict']",['timestamp_value'],list,number,your_facebook_activity/other_activity/your_recently_used_emojis.json
time_spent_on_facebook.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,your_facebook_activity/other_activity/time_spent_on_facebook.json
time_spent_on_facebook.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","['label_values', 'vec', 'dict']",['timestamp_value'],list,number,your_facebook_activity/other_activity/time_spent_on_facebook.json
surveys.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,your_facebook_activity/other_activity/surveys.json
surveys.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,your_facebook_activity/other_activity/surveys.json
your_recently_followed_history.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,your_facebook_activity/other_activity/your_recently_followed_history.json
your_recently_followed_history.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,your_facebook_activity/other_activity/your_recently_followed_history.json
comments.json,timestamp,"['comments_v2', 'data', 'comment', 'timestamp']","['comments_v2', 'data']","['comment', 'timestamp']",list,number,your_facebook_activity/comments_and_reactions/comments.json
comments.json,comment,"['comments_v2', 'data', 'comment', 'comment']","['comments_v2', 'data']","['comment', 'comment']",list,string,your_facebook_activity/comments_and_reactions/comments.json
comments.json,author,"['comments_v2', 'data', 'comment', 'author']","['comments_v2', 'data']","['comment', 'author']",list,string,your_facebook_activity/comments_and_reactions/comments.json
your_poll_votes.json,label,"['label_values', 'dict', 'dict', 'label']","['label_values', 'dict', 'dict']",['label'],list,string,your_facebook_activity/polls/your_poll_votes.json
your_poll_votes.json,value,"['label_values', 'dict', 'dict', 'value']","['label_values', 'dict', 'dict']",['value'],list,string,your_facebook_activity/polls/your_poll_votes.json
synced_contacts_from_instagram.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,personal_information/profile_information/synced_contacts_from_instagram.json
synced_contacts_from_instagram.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,personal_information/profile_information/synced_contacts_from_instagram.json
synced_contacts_from_instagram.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","['label_values', 'vec', 'dict']",['timestamp_value'],list,number,personal_information/profile_information/synced_contacts_from_instagram.json
contacts_uploaded_before_2021.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,personal_information/profile_information/contacts_uploaded_before_2021.json
contacts_uploaded_before_2021.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,personal_information/profile_information/contacts_uploaded_before_2021.json
contacts_uploaded_before_2021.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","['label_values', 'vec', 'dict']",['timestamp_value'],list,number,personal_information/profile_information/contacts_uploaded_before_2021.json
feed.json,name,"['people_and_friends_v2', 'entries', 'data', 'name']","['people_and_friends_v2', 'entries']","['data', 'name']",list,string,preferences/feed/feed.json
feed.json,uri,"['people_and_friends_v2', 'entries', 'data', 'uri']","['people_and_friends_v2', 'entries']","['data', 'uri']",list,string,preferences/feed/feed.json
language_and_locale.json,value,"['language_and_locale_v2', 'entries', 'data', 'value']","['language_and_locale_v2', 'entries']","['data', 'value']",list,string,preferences/preferences/language_and_locale.json
your_fundraiser_settings.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,preferences/preferences/your_fundraiser_settings.json
your_fundraiser_settings.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,preferences/preferences/your_fundraiser_settings.json
your_fundraiser_settings.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","['label_values', 'vec', 'dict']",['timestamp_value'],list,number,preferences/preferences/your_fundraiser_settings.json
notification_settings.json,label,"['label_values', 'vec', 'dict', 'label']","['label_values', 'vec', 'dict']",['label'],list,string,preferences/preferences/notification_settings.json
notification_settings.json,value,"['label_values', 'vec', 'dict', 'value']","['label_values', 'vec', 'dict']",['value'],list,string,preferences/preferences/notification_settings.json
recently_viewed.json,name,"['recently_viewed', 'entries', 'data', 'name']","['recently_viewed', 'entries']","['data', 'name']",list,string,logged_information/interactions/recently_viewed.json
recently_viewed.json,uri,"['recently_viewed', 'entries', 'data', 'uri']","['recently_viewed', 'entries']","['data', 'uri']",list,string,logged_information/interactions/recently_viewed.json
recently_viewed.json,share,"['recently_viewed', 'entries', 'data', 'share']","['recently_viewed', 'entries']","['data', 'share']",list,string,logged_information/interactions/recently_viewed.json
recently_visited.json,name,"['visited_things_v2', 'entries', 'data', 'name']","['visited_things_v2', 'entries']","['data', 'name']",list,string,logged_information/interactions/recently_visited.json
recently_visited.json,uri,"['visited_things_v2', 'entries', 'data', 'uri']","['visited_things_v2', 'entries']","['data', 'uri']",list,string,logged_information/interactions/recently_visited.json
people_and_friends.json,name,"['people_interactions_v2', 'entries', 'data', 'name']","['people_interactions_v2', 'entries']","['data', 'name']",list,string,logged_information/activity_messages/people_and_friends.json
people_and_friends.json,uri,"['people_interactions_v2', 'entries', 'data', 'uri']","['people_interactions_v2', 'entries']","['data', 'uri']",list,string,logged_information/activity_messages/people_and_friends.json
groups_you've_searched_for.json,text,"['group_search', 'attachments', 'data', 'text']","['group_search', 'attachments', 'data']",['text'],list,string,logged_information/search/groups_you've_searched_for.json
your_search_history.json,text,"['searches_v2', 'attachments', 'data', 'text']","['searches_v2', 'attachments', 'data']",['text'],list,string,logged_information/search/your_search_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Sitio web', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Sitio web', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'App de Facebook', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'App de Facebook', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'API Graph', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'API Graph', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'iPhone', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'iPhone', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'iPad', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'iPad', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook Lite para Android', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook Lite para Android', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'PC Windows', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'PC Windows', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Facebook para cualquier telÃ©fono', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Facebook para cualquier telÃ©fono', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
your_facebook_activity_history.json,activity_by_day,"['last_activity_v2', 'last_activity_time', 'Web mÃ³vil', 'activity_by_day']","['last_activity_v2', 'last_activity_time', 'Web mÃ³vil', 'activity_by_day']",[],list,number,security_and_login_information/your_facebook_activity_history.json
