json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
profiles_you_visited_in_the_past_7_days.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/profiles_you_visited_in_the_past_7_days.json
reshare_education.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/reshare_education.json
your_mentions_settings.json,timestamp,['timestamp'],,['timestamp'],static,number,your_facebook_activity/other_activity/your_mentions_settings.json
your_mentions_settings.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/your_mentions_settings.json
your_content_visibility_notification_history.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/your_content_visibility_notification_history.json
your_recently_followed_history.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/your_recently_followed_history.json
time_spent_on_facebook.json,timestamp,['timestamp'],,['timestamp'],static,number,your_facebook_activity/other_activity/time_spent_on_facebook.json
time_spent_on_facebook.json,fbid,['fbid'],,['fbid'],static,string,your_facebook_activity/other_activity/time_spent_on_facebook.json
reduce.json,timestamp,['timestamp'],,['timestamp'],static,number,preferences/feed/reduce.json
reduce.json,fbid,['fbid'],,['fbid'],static,string,preferences/feed/reduce.json
unfollowed_profiles.json,fbid,['fbid'],,['fbid'],static,string,preferences/feed/unfollowed_profiles.json
login_alerts_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/login_alerts_settings.json
your_facebook_story_preferences.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_facebook_story_preferences.json
privacy_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/privacy_settings.json
notification_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/notification_settings.json
reels_preferences.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/reels_preferences.json
your_accessibility_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_accessibility_settings.json
your_post_composer_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_post_composer_settings.json
your_video_accessibility_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_video_accessibility_settings.json
your_fundraiser_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_fundraiser_settings.json
dark_mode_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/dark_mode_settings.json
your_story_highlights.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_story_highlights.json
your_watch_settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/preferences/your_watch_settings.json
settings.json,timestamp,['timestamp'],,['timestamp'],static,number,preferences/memories/settings.json
settings.json,fbid,['fbid'],,['fbid'],static,string,preferences/memories/settings.json
your_activity.json,fbid,['fbid'],,['fbid'],static,string,preferences/memories/your_activity.json
information_about_your_last_login.json,fbid,['fbid'],,['fbid'],static,string,security_and_login_information/information_about_your_last_login.json
two-factor_authentication.json,fbid,['fbid'],,['fbid'],static,string,security_and_login_information/two-factor_authentication.json
story_views_in_past_7_days.json,fbid,['fbid'],,['fbid'],static,string,ads_information/story_views_in_past_7_days.json
ad_preferences.json,fbid,['fbid'],,['fbid'],static,string,ads_information/ad_preferences.json
subscription_for_no_ads.json,fbid,['fbid'],,['fbid'],static,string,ads_information/subscription_for_no_ads.json
messenger_threads_you_started_by_clicking_on_an_ad.json,fbid,['fbid'],,['fbid'],static,string,ads_information/messenger_threads_you_started_by_clicking_on_an_ad.json
your_educational_notification_interactions.json,fbid,['fbid'],,['fbid'],static,string,logged_information/search/your_educational_notification_interactions.json
events_interactions.json,fbid,['fbid'],,['fbid'],static,string,logged_information/activity_messages/events_interactions.json
timezone.json,timezone_v2,['timezone_v2'],,['timezone_v2'],static,string,logged_information/location/timezone.json
your_privacy_jurisdiction.json,fbid,['fbid'],,['fbid'],static,string,logged_information/location/your_privacy_jurisdiction.json
facebook_reels_usage_information.json,fbid,['fbid'],,['fbid'],static,string,logged_information/other_logged_information/facebook_reels_usage_information.json
your_facebook_watch_activity_in_the_last_28_days.json,fbid,['fbid'],,['fbid'],static,string,logged_information/other_logged_information/your_facebook_watch_activity_in_the_last_28_days.json
your_notifications_tab_activity.json,fbid,['fbid'],,['fbid'],static,string,logged_information/notifications/your_notifications_tab_activity.json
the_ways_we_can_send_you_notifications.json,fbid,['fbid'],,['fbid'],static,string,personal_information/profile_information/the_ways_we_can_send_you_notifications.json
your_media_permissions.json,fbid,['fbid'],,['fbid'],static,string,personal_information/other_personal_information/your_media_permissions.json
your_account_password_information.json,fbid,['fbid'],,['fbid'],static,string,personal_information/facebook_accounts_center/your_account_password_information.json
permissions_you_have_granted_to_apps.json,fbid,['fbid'],,['fbid'],static,string,apps_and_websites_off_of_facebook/permissions_you_have_granted_to_apps.json
people_you_may_know.json,fbid,['fbid'],,['fbid'],static,string,connections/friends/people_you_may_know.json
message_1.json,uri,"['image', 'uri']",,"['image', 'uri']",static,string,your_facebook_activity/$USERNAME/message_1.json
message_1.json,creation_timestamp,"['image', 'creation_timestamp']",,"['image', 'creation_timestamp']",static,number,your_facebook_activity/$USERNAME/message_1.json
message_1.json,mode,"['joinable_mode', 'mode']",,"['joinable_mode', 'mode']",static,number,your_facebook_activity/$USERNAME/message_1.json
message_1.json,link,"['joinable_mode', 'link']",,"['joinable_mode', 'link']",static,string,your_facebook_activity/$USERNAME/message_1.json
gaming_profile.json,player_name,"['facebook_gaming_profile_v2', 'player_name']",,"['facebook_gaming_profile_v2', 'player_name']",static,string,your_facebook_activity/facebook_gaming/gaming_profile.json
voting_reminders.json,voting_reminders,"['voting_reminders_v2', 'voting_reminders']",,"['voting_reminders_v2', 'voting_reminders']",static,string,your_facebook_activity/voting/voting_reminders.json
voting_location.json,voting_location,"['voting_location_v2', 'voting_location']",,"['voting_location_v2', 'voting_location']",static,string,your_facebook_activity/voting/voting_location.json
payment_history.json,preferred_currency,"['payments_v2', 'preferred_currency']",,"['payments_v2', 'preferred_currency']",static,string,your_facebook_activity/facebook_payments/payment_history.json
your_dating_profile.json,children,"['dating_profile_v2', 'children']",,"['dating_profile_v2', 'children']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,current_city,"['dating_profile_v2', 'current_city']",,"['dating_profile_v2', 'current_city']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,height,"['dating_profile_v2', 'height']",,"['dating_profile_v2', 'height']",static,number,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,hometown,"['dating_profile_v2', 'hometown']",,"['dating_profile_v2', 'hometown']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,intro,"['dating_profile_v2', 'intro']",,"['dating_profile_v2', 'intro']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,account_status,"['dating_profile_v2', 'account_status']",,"['dating_profile_v2', 'account_status']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_activity.json,recently_active_date,"['dating_your_activity_v2', 'recently_active_date']",,"['dating_your_activity_v2', 'recently_active_date']",static,string,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,liked_count,"['dating_your_activity_v2', 'liked_count']",,"['dating_your_activity_v2', 'liked_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,passed_count,"['dating_your_activity_v2', 'passed_count']",,"['dating_your_activity_v2', 'passed_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,smiled_count,"['dating_your_activity_v2', 'smiled_count']",,"['dating_your_activity_v2', 'smiled_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,see_more_count,"['dating_your_activity_v2', 'see_more_count']",,"['dating_your_activity_v2', 'see_more_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,see_less_count,"['dating_your_activity_v2', 'see_less_count']",,"['dating_your_activity_v2', 'see_less_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,friendship_intro,"['dating_your_activity_v2', 'friendship_intro']",,"['dating_your_activity_v2', 'friendship_intro']",static,string,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,revealed_crushes_sent_count,"['dating_your_activity_v2', 'revealed_crushes_sent_count']",,"['dating_your_activity_v2', 'revealed_crushes_sent_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,referred_friends_count,"['dating_your_activity_v2', 'referred_friends_count']",,"['dating_your_activity_v2', 'referred_friends_count']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,is_boosted_from_referral,"['dating_your_activity_v2', 'is_boosted_from_referral']",,"['dating_your_activity_v2', 'is_boosted_from_referral']",static,string,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,matchmaker_profiles_owned,"['dating_your_activity_v2', 'matchmaker_profiles_owned']",,"['dating_your_activity_v2', 'matchmaker_profiles_owned']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_activity.json,matchmakers_enabled,"['dating_your_activity_v2', 'matchmakers_enabled']",,"['dating_your_activity_v2', 'matchmakers_enabled']",static,number,your_facebook_activity/dating/your_dating_activity.json
your_dating_preferences.json,min_age,"['dating_preferences_v2', 'min_age']",,"['dating_preferences_v2', 'min_age']",static,number,your_facebook_activity/dating/your_dating_preferences.json
your_dating_preferences.json,max_age,"['dating_preferences_v2', 'max_age']",,"['dating_preferences_v2', 'max_age']",static,number,your_facebook_activity/dating/your_dating_preferences.json
your_dating_preferences.json,children,"['dating_preferences_v2', 'children']",,"['dating_preferences_v2', 'children']",static,string,your_facebook_activity/dating/your_dating_preferences.json
your_dating_preferences.json,distance,"['dating_preferences_v2', 'distance']",,"['dating_preferences_v2', 'distance']",static,number,your_facebook_activity/dating/your_dating_preferences.json
primary_public_location.json,city,"['primary_public_location_v2', 'city']",,"['primary_public_location_v2', 'city']",static,string,logged_information/location/primary_public_location.json
primary_public_location.json,region,"['primary_public_location_v2', 'region']",,"['primary_public_location_v2', 'region']",static,string,logged_information/location/primary_public_location.json
primary_public_location.json,country,"['primary_public_location_v2', 'country']",,"['primary_public_location_v2', 'country']",static,string,logged_information/location/primary_public_location.json
profile_information.json,username,"['profile_v2', 'username']",,"['profile_v2', 'username']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,registration_timestamp,"['profile_v2', 'registration_timestamp']",,"['profile_v2', 'registration_timestamp']",static,number,personal_information/profile_information/profile_information.json
profile_information.json,profile_uri,"['profile_v2', 'profile_uri']",,"['profile_v2', 'profile_uri']",static,string,personal_information/profile_information/profile_information.json
support_messages.json,timestamp,"['support_messages', '10237935489150020', 'timestamp']",,"['support_messages', '10237935489150020', 'timestamp']",static,number,your_facebook_activity/messages/support_messages.json
support_messages.json,subject,"['support_messages', '10237935489150020', 'subject']",,"['support_messages', '10237935489150020', 'subject']",static,string,your_facebook_activity/messages/support_messages.json
support_messages.json,timestamp,"['support_messages', '10237421081890160', 'timestamp']",,"['support_messages', '10237421081890160', 'timestamp']",static,number,your_facebook_activity/messages/support_messages.json
support_messages.json,subject,"['support_messages', '10237421081890160', 'subject']",,"['support_messages', '10237421081890160', 'subject']",static,string,your_facebook_activity/messages/support_messages.json
support_messages.json,timestamp,"['support_messages', '10237203958142202', 'timestamp']",,"['support_messages', '10237203958142202', 'timestamp']",static,number,your_facebook_activity/messages/support_messages.json
support_messages.json,subject,"['support_messages', '10237203958142202', 'subject']",,"['support_messages', '10237203958142202', 'subject']",static,string,your_facebook_activity/messages/support_messages.json
support_messages.json,timestamp,"['support_messages', '10236753073510368', 'timestamp']",,"['support_messages', '10236753073510368', 'timestamp']",static,number,your_facebook_activity/messages/support_messages.json
support_messages.json,subject,"['support_messages', '10236753073510368', 'subject']",,"['support_messages', '10236753073510368', 'subject']",static,string,your_facebook_activity/messages/support_messages.json
gaming_profile.json,uri,"['facebook_gaming_profile_v2', 'avatar', 'uri']",,"['facebook_gaming_profile_v2', 'avatar', 'uri']",static,string,your_facebook_activity/facebook_gaming/gaming_profile.json
gaming_profile.json,creation_timestamp,"['facebook_gaming_profile_v2', 'avatar', 'creation_timestamp']",,"['facebook_gaming_profile_v2', 'avatar', 'creation_timestamp']",static,number,your_facebook_activity/facebook_gaming/gaming_profile.json
your_dating_profile.json,uri,"['dating_profile_v2', 'profile_picture', 'uri']",,"['dating_profile_v2', 'profile_picture', 'uri']",static,string,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,creation_timestamp,"['dating_profile_v2', 'profile_picture', 'creation_timestamp']",,"['dating_profile_v2', 'profile_picture', 'creation_timestamp']",static,number,your_facebook_activity/dating/your_dating_profile.json
your_dating_profile.json,title,"['dating_profile_v2', 'profile_picture', 'title']",,"['dating_profile_v2', 'profile_picture', 'title']",static,string,your_facebook_activity/dating/your_dating_profile.json
profile_information.json,full_name,"['profile_v2', 'name', 'full_name']",,"['profile_v2', 'name', 'full_name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,first_name,"['profile_v2', 'name', 'first_name']",,"['profile_v2', 'name', 'first_name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,middle_name,"['profile_v2', 'name', 'middle_name']",,"['profile_v2', 'name', 'middle_name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,last_name,"['profile_v2', 'name', 'last_name']",,"['profile_v2', 'name', 'last_name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,year,"['profile_v2', 'birthday', 'year']",,"['profile_v2', 'birthday', 'year']",static,number,personal_information/profile_information/profile_information.json
profile_information.json,month,"['profile_v2', 'birthday', 'month']",,"['profile_v2', 'birthday', 'month']",static,number,personal_information/profile_information/profile_information.json
profile_information.json,day,"['profile_v2', 'birthday', 'day']",,"['profile_v2', 'birthday', 'day']",static,number,personal_information/profile_information/profile_information.json
profile_information.json,gender_option,"['profile_v2', 'gender', 'gender_option']",,"['profile_v2', 'gender', 'gender_option']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,pronoun,"['profile_v2', 'gender', 'pronoun']",,"['profile_v2', 'gender', 'pronoun']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'current_city', 'name']",,"['profile_v2', 'current_city', 'name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'current_city', 'timestamp']",,"['profile_v2', 'current_city', 'timestamp']",static,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'hometown', 'name']",,"['profile_v2', 'hometown', 'name']",static,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'hometown', 'timestamp']",,"['profile_v2', 'hometown', 'timestamp']",static,number,personal_information/profile_information/profile_information.json
messaging_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/messaging_settings.json
messenger_active_status_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/messenger_active_status_settings.json
your_messenger_app_install_information.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/your_messenger_app_install_information.json
community_chats_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/community_chats_settings.json
your_chat_settings_on_web.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/your_chat_settings_on_web.json
ai_conversations.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/ai_conversations.json
messenger_active_status_platform_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/messenger_active_status_platform_settings.json
messenger_ui_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/messages/messenger_ui_settings.json
message_1.json,magic_words,['magic_words'],['magic_words'],[],list,array,your_facebook_activity/$USERNAME/message_1.json
your_settings_for_groups_tab.json,media,['media'],['media'],[],list,array,your_facebook_activity/groups/your_settings_for_groups_tab.json
$USERNAME.json,messages,['messages'],['messages'],[],list,array,your_facebook_activity/groups/your_group_messages/$USERNAME.json
audio_comment_tooltip_views.json,media,['media'],['media'],[],list,array,your_facebook_activity/comments_and_reactions/audio_comment_tooltip_views.json
your_comment_active_days.json,media,['media'],['media'],[],list,array,your_facebook_activity/comments_and_reactions/your_comment_active_days.json
your_received_shared_album_invites.json,media,['media'],['media'],[],list,array,your_facebook_activity/posts/your_received_shared_album_invites.json
information_related_to_the_games_you_play.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_gaming/information_related_to_the_games_you_play.json
gaming_invite_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_gaming/gaming_invite_settings.json
gaming_tab_notifications.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_gaming/gaming_tab_notifications.json
your_transaction_survey_information.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/your_transaction_survey_information.json
your_marketplace_assistant_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/your_marketplace_assistant_settings.json
your_marketplace_listing_history.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/your_marketplace_listing_history.json
your_notification_status.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/your_notification_status.json
your_marketplace_cart_information.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/your_marketplace_cart_information.json
how_active_we_think_you_are_on_marketplace.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/how_active_we_think_you_are_on_marketplace.json
for-sale_group_preferences.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_marketplace/for-sale_group_preferences.json
your_interactions_with_fundraising_promotions.json,media,['media'],['media'],[],list,array,your_facebook_activity/fundraisers/your_interactions_with_fundraising_promotions.json
fundraiser_posts_you_likely_viewed.json,media,['media'],['media'],[],list,array,your_facebook_activity/fundraisers/fundraiser_posts_you_likely_viewed.json
your_fundraiser_donations_information.json,media,['media'],['media'],[],list,array,your_facebook_activity/fundraisers/your_fundraiser_donations_information.json
global_navigation_bar_information.json,media,['media'],['media'],[],list,array,your_facebook_activity/navigation_bar/global_navigation_bar_information.json
your_tab_notifications.json,media,['media'],['media'],[],list,array,your_facebook_activity/navigation_bar/your_tab_notifications.json
cities_you_have_checked_into.json,media,['media'],['media'],[],list,array,your_facebook_activity/your_places/cities_you_have_checked_into.json
id_verification.json,media,['media'],['media'],[],list,array,your_facebook_activity/facebook_support/id_verification.json
your_autofill_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/your_autofill_settings.json
last_sent_notification_info.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/last_sent_notification_info.json
weather_forecast_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/weather_forecast_settings.json
your_recently_used_emojis.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/your_recently_used_emojis.json
profiles_you_visited_in_the_past_7_days.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/profiles_you_visited_in_the_past_7_days.json
reshare_education.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/reshare_education.json
your_mentions_settings.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/your_mentions_settings.json
your_content_visibility_notification_history.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/your_content_visibility_notification_history.json
your_recently_followed_history.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/your_recently_followed_history.json
time_spent_on_facebook.json,media,['media'],['media'],[],list,array,your_facebook_activity/other_activity/time_spent_on_facebook.json
reduce.json,media,['media'],['media'],[],list,array,preferences/feed/reduce.json
unfollowed_profiles.json,media,['media'],['media'],[],list,array,preferences/feed/unfollowed_profiles.json
login_alerts_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/login_alerts_settings.json
your_facebook_story_preferences.json,media,['media'],['media'],[],list,array,preferences/preferences/your_facebook_story_preferences.json
privacy_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/privacy_settings.json
notification_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/notification_settings.json
reels_preferences.json,media,['media'],['media'],[],list,array,preferences/preferences/reels_preferences.json
your_accessibility_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/your_accessibility_settings.json
your_post_composer_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/your_post_composer_settings.json
your_video_accessibility_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/your_video_accessibility_settings.json
your_fundraiser_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/your_fundraiser_settings.json
dark_mode_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/dark_mode_settings.json
your_story_highlights.json,media,['media'],['media'],[],list,array,preferences/preferences/your_story_highlights.json
your_watch_settings.json,media,['media'],['media'],[],list,array,preferences/preferences/your_watch_settings.json
settings.json,media,['media'],['media'],[],list,array,preferences/memories/settings.json
your_activity.json,media,['media'],['media'],[],list,array,preferences/memories/your_activity.json
information_about_your_last_login.json,media,['media'],['media'],[],list,array,security_and_login_information/information_about_your_last_login.json
two-factor_authentication.json,media,['media'],['media'],[],list,array,security_and_login_information/two-factor_authentication.json
story_views_in_past_7_days.json,media,['media'],['media'],[],list,array,ads_information/story_views_in_past_7_days.json
ad_preferences.json,media,['media'],['media'],[],list,array,ads_information/ad_preferences.json
subscription_for_no_ads.json,media,['media'],['media'],[],list,array,ads_information/subscription_for_no_ads.json
messenger_threads_you_started_by_clicking_on_an_ad.json,media,['media'],['media'],[],list,array,ads_information/messenger_threads_you_started_by_clicking_on_an_ad.json
your_educational_notification_interactions.json,media,['media'],['media'],[],list,array,logged_information/search/your_educational_notification_interactions.json
events_interactions.json,media,['media'],['media'],[],list,array,logged_information/activity_messages/events_interactions.json
your_privacy_jurisdiction.json,media,['media'],['media'],[],list,array,logged_information/location/your_privacy_jurisdiction.json
facebook_reels_usage_information.json,media,['media'],['media'],[],list,array,logged_information/other_logged_information/facebook_reels_usage_information.json
your_facebook_watch_activity_in_the_last_28_days.json,media,['media'],['media'],[],list,array,logged_information/other_logged_information/your_facebook_watch_activity_in_the_last_28_days.json
your_notifications_tab_activity.json,media,['media'],['media'],[],list,array,logged_information/notifications/your_notifications_tab_activity.json
the_ways_we_can_send_you_notifications.json,media,['media'],['media'],[],list,array,personal_information/profile_information/the_ways_we_can_send_you_notifications.json
your_media_permissions.json,media,['media'],['media'],[],list,array,personal_information/other_personal_information/your_media_permissions.json
your_account_password_information.json,media,['media'],['media'],[],list,array,personal_information/facebook_accounts_center/your_account_password_information.json
